1312,Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Ushindi Acad,010-239-US01,0,private,STH ONLY,OPEN,222,0000-00-00 00:00:00
1313,Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Utubora Edec,010-239-UT01,0,private,STH ONLY,OPEN,256,0000-00-00 00:00:00
1314,Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Venus Acad,010-239-VE01,0,private,STH ONLY,OPEN,58,0000-00-00 00:00:00
1315,Bungoma,COUN03,Bungoma North,2012010,Naitiri,DIV000239,Vision Gate,010-239-VI01,0,private,STH ONLY,OPEN,418,0000-00-00 00:00:00
1316,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Baraka Acad,010-019-BA01,0,private,STH ONLY,OPEN,43,0000-00-00 00:00:00
1317,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Benjamin Ngaira,010-019-BE01,0,private,STH ONLY,OPEN,133,0000-00-00 00:00:00
1318,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Binyenya Rc,010-019-BI01,0,public,STH ONLY,OPEN,512,0000-00-00 00:00:00
1319,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Birunda Pag,010-019-BI02,0,public,STH ONLY,OPEN,629,0000-00-00 00:00:00
1320,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Bituyu Rc,010-019-BI03,0,public,STH ONLY,OPEN,286,0000-00-00 00:00:00
1321,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Birds Of Hope,010-019-BI50,0,private,STH ONLY,OPEN,223,0000-00-00 00:00:00
1322,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Bunambo Fym,010-019-BU01,0,public,STH ONLY,OPEN,374,0000-00-00 00:00:00
1323,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Buyanzi Pefa,010-019-BU02,0,public,STH ONLY,OPEN,209,0000-00-00 00:00:00
1324,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Chuma Pag,010-019-CH01,0,public,STH ONLY,OPEN,693,0000-00-00 00:00:00
1325,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Dr Reginalda Matisi,010-019-DR01,0,public,STH ONLY,OPEN,274,0000-00-00 00:00:00
1326,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Eliam Academy,010-019-EL01,0,private,STH ONLY,OPEN,24,0000-00-00 00:00:00
1327,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Excel Academy,010-019-EX01,0,private,STH ONLY,OPEN,154,0000-00-00 00:00:00
1328,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Faith Academy,010-019-FA01,0,private,STH ONLY,OPEN,86,0000-00-00 00:00:00
1329,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Global Vision Aca,010-019-GL01,0,private,STH ONLY,OPEN,135,0000-00-00 00:00:00
1330,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Glory Acdemy,010-019-GL02,0,private,STH ONLY,OPEN,152,0000-00-00 00:00:00
1331,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Glory Academy,010-019-GL03,0,missing,STH ONLY,OPEN,350,0000-00-00 00:00:00
1332,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Godliz Academy,010-019-GO03,0,private,STH ONLY,OPEN,109,0000-00-00 00:00:00
1333,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Goodluck Acade,010-019-GO53,0,private,STH ONLY,OPEN,80,0000-00-00 00:00:00
1334,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Graceway Acad,010-019-GR01,0,private,STH ONLY,OPEN,343,0000-00-00 00:00:00
1335,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Huruma Baptist,010-019-HU52,0,private,STH ONLY,OPEN,109,0000-00-00 00:00:00
1336,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Ideal Acad,010-019-ID01,0,private,STH ONLY,OPEN,112,0000-00-00 00:00:00
1337,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Joy Ndalu Acad,010-019-JO02,0,private,STH ONLY,OPEN,194,0000-00-00 00:00:00
1338,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Joseph Glorious,010-019-JO03,0,private,STH ONLY,OPEN,56,0000-00-00 00:00:00
1339,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,St Thersa Kakamwe,010-019-KA01,0,public,STH ONLY,OPEN,1016,0000-00-00 00:00:00
1340,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Kananachi Fym,010-019-KA02,0,public,STH ONLY,OPEN,502,0000-00-00 00:00:00
1341,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Kapchonge Deb,010-019-KA03,0,public,STH ONLY,OPEN,692,0000-00-00 00:00:00
1342,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Kewa Sa,010-019-KE01,0,public,STH ONLY,OPEN,230,0000-00-00 00:00:00
1343,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Kiminini Fym,010-019-KI01,0,public,STH ONLY,OPEN,982,0000-00-00 00:00:00
1344,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Kings Kids Brigadier,010-019-KI02,0,private,STH ONLY,OPEN,126,0000-00-00 00:00:00
1345,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Kikwameti Sa,010-019-KI03,0,public,STH ONLY,OPEN,257,0000-00-00 00:00:00
1346,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Litle Angels,010-019-LI01,0,private,STH ONLY,OPEN,115,0000-00-00 00:00:00
1347,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Light Academy,010-019-LI02,0,private,STH ONLY,OPEN,87,0000-00-00 00:00:00
1348,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Lukhuna Fym,010-019-LU01,0,public,STH ONLY,OPEN,1187,0000-00-00 00:00:00
1349,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Lunao Deb,010-019-LU02,0,public,STH ONLY,OPEN,615,0000-00-00 00:00:00
1350,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Mabusi Rc,010-019-MA01,0,public,STH ONLY,OPEN,622,0000-00-00 00:00:00
1351,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Maina Pag,010-019-MA02,0,public,STH ONLY,OPEN,1120,0000-00-00 00:00:00
1352,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Makololwe Pag,010-019-MA04,0,public,STH ONLY,OPEN,449,0000-00-00 00:00:00
1353,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Manyasa Fym,010-019-MA05,0,public,STH ONLY,OPEN,578,0000-00-00 00:00:00
1354,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Mapera Fym,010-019-MA06,0,public,STH ONLY,OPEN,522,0000-00-00 00:00:00
1355,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Maresi Fym,010-019-MA07,0,public,STH ONLY,OPEN,508,0000-00-00 00:00:00
1356,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Matisi Pag,010-019-MA09,0,public,STH ONLY,OPEN,834,0000-00-00 00:00:00
1357,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Machakha Deb,010-019-MA10,0,public,STH ONLY,OPEN,270,0000-00-00 00:00:00
1358,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Mashinani Fym,010-019-MA14,0,public,STH ONLY,OPEN,246,0000-00-00 00:00:00
1359,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Maroon Acad,010-019-MA57,0,private,STH ONLY,OPEN,124,0000-00-00 00:00:00
1360,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Mary Star,010-019-MA60,0,private,STH ONLY,OPEN,259,0000-00-00 00:00:00
1361,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Mbirira Rc,010-019-MB01,0,public,STH ONLY,OPEN,375,0000-00-00 00:00:00
1362,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Mfunje Adc,010-019-MF01,0,public,STH ONLY,OPEN,361,0000-00-00 00:00:00
1363,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Misemwa Acad,010-019-MI03,0,private,STH ONLY,OPEN,50,0000-00-00 00:00:00
1364,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Mitua Fym,010-019-MI04,0,public,STH ONLY,OPEN,648,0000-00-00 00:00:00
1365,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Minyali Fym,010-019-MI05,0,public,STH ONLY,OPEN,515,0000-00-00 00:00:00
1366,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Milele Fym,010-019-MI07,0,public,STH ONLY,OPEN,1042,0000-00-00 00:00:00
1367,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Mitoto Adc,010-019-MI58,0,missing,STH ONLY,OPEN,165,0000-00-00 00:00:00
1368,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Milimani Sa,010-019-ML01,0,public,STH ONLY,OPEN,761,0000-00-00 00:00:00
1369,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Muliro Deb,010-019-MU01,0,public,STH ONLY,OPEN,787,0000-00-00 00:00:00
1370,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Musangura Fym,010-019-MU03,0,public,STH ONLY,OPEN,526,0000-00-00 00:00:00
1371,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Musembe Pag,010-019-MU04,0,public,STH ONLY,OPEN,465,0000-00-00 00:00:00
1372,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Mwalimu Centre,010-019-MW01,0,private,STH ONLY,OPEN,97,0000-00-00 00:00:00
1373,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Mwambu Pag,010-019-MW02,0,public,STH ONLY,OPEN,663,0000-00-00 00:00:00
1374,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Mwikhupo Rc,010-019-MW03,0,public,STH ONLY,OPEN,383,0000-00-00 00:00:00
1375,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Namatore Fpf,010-019-NA01,0,public,STH ONLY,OPEN,390,0000-00-00 00:00:00
1376,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Namunyiri Rcea,010-019-NA03,0,private,STH ONLY,OPEN,807,0000-00-00 00:00:00
1377,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Narati Rc,010-019-NA04,0,public,STH ONLY,OPEN,803,0000-00-00 00:00:00
1378,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Namakhele Adc,010-019-NA08,0,missing,STH ONLY,OPEN,142,0000-00-00 00:00:00
1379,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Ndalu Rc,010-019-ND01,0,public,STH ONLY,OPEN,780,0000-00-00 00:00:00
1380,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,New Triangle,010-019-NE01,0,private,STH ONLY,OPEN,73,0000-00-00 00:00:00
1381,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Ngoya Buyofu,010-019-NG01,0,public,STH ONLY,OPEN,491,0000-00-00 00:00:00
1382,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Nuru Acad,010-019-NU01,0,private,STH ONLY,OPEN,73,0000-00-00 00:00:00
1383,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Nyange Pag,010-019-NY01,0,public,STH ONLY,OPEN,513,0000-00-00 00:00:00
1384,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Nzoia Fym,010-019-NZ01,0,public,STH ONLY,OPEN,162,0000-00-00 00:00:00
1385,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Nzoia Angels,010-019-NZ02,0,private,STH ONLY,OPEN,172,0000-00-00 00:00:00
1386,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Rose Of Florence,010-019-RO01,0,private,STH ONLY,OPEN,167,0000-00-00 00:00:00
1387,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Roan Mwembe,010-019-RO02,0,private,STH ONLY,OPEN,124,0000-00-00 00:00:00
1388,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Sacred Heart,010-019-SA01,0,private,STH ONLY,OPEN,86,0000-00-00 00:00:00
1389,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Sangale Acad,010-019-SA03,0,private,STH ONLY,OPEN,254,0000-00-00 00:00:00
1390,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Sango Pag,010-019-SA04,0,public,STH ONLY,OPEN,636,0000-00-00 00:00:00
1391,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Safina Ack,010-019-SA05,0,private,STH ONLY,OPEN,166,0000-00-00 00:00:00
1392,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Sawa Deb,010-019-SA06,0,public,STH ONLY,OPEN,786,0000-00-00 00:00:00
1393,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Shikuku Fym,010-019-SH01,0,public,STH ONLY,OPEN,872,0000-00-00 00:00:00
1394,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Shimar Acad,010-019-SH02,0,private,STH ONLY,OPEN,128,0000-00-00 00:00:00
1395,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Shinners Aca,010-019-SH03,0,missing,STH ONLY,OPEN,120,0000-00-00 00:00:00
1396,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Siangalamnwe Rc,010-019-SI01,0,public,STH ONLY,OPEN,655,0000-00-00 00:00:00
1397,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Sinoko Rc,010-019-SI02,0,public,STH ONLY,OPEN,545,0000-00-00 00:00:00
1398,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Sikulu Friends,010-019-SI04,0,public,STH ONLY,OPEN,451,0000-00-00 00:00:00
1399,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Soysambu Deb,010-019-SO01,0,public,STH ONLY,OPEN,455,0000-00-00 00:00:00
1400,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Soysambu Sa,010-019-SO02,0,public,STH ONLY,OPEN,238,0000-00-00 00:00:00
1401,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,St Alfonza Acad,010-019-ST01,0,private,STH ONLY,OPEN,155,0000-00-00 00:00:00
1402,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,St Louis Acad,010-019-ST03,0,private,STH ONLY,OPEN,120,0000-00-00 00:00:00
1403,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,St Olouis Juniour,010-019-ST08,0,private,STH ONLY,OPEN,132,0000-00-00 00:00:00
1404,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,St Peters Precious,010-019-ST09,0,private,STH ONLY,OPEN,142,0000-00-00 00:00:00
1405,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,St Albatriss Aca,010-019-ST11,0,private,STH ONLY,OPEN,65,0000-00-00 00:00:00
1406,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,St Patricks Buna,010-019-ST15,0,private,STH ONLY,OPEN,127,0000-00-00 00:00:00
1407,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,St Opauls Narati,010-019-ST57,0,missing,STH ONLY,OPEN,275,0000-00-00 00:00:00
1408,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Sunrise Acad,010-019-SU01,0,private,STH ONLY,OPEN,148,0000-00-00 00:00:00
1409,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Tabani Fym,010-019-TA01,0,public,STH ONLY,OPEN,645,0000-00-00 00:00:00
1410,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Tabani Rc,010-019-TA02,0,public,STH ONLY,OPEN,542,0000-00-00 00:00:00
1411,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Timleen Acad,010-019-TI01,0,private,STH ONLY,OPEN,251,0000-00-00 00:00:00
1412,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Tongaren Deb,010-019-TO01,0,public,STH ONLY,OPEN,911,0000-00-00 00:00:00
1413,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Tongaren Joy Acad,010-019-TO02,0,private,STH ONLY,OPEN,258,0000-00-00 00:00:00
1414,Bungoma,COUN03,Bungoma North,2012010,Tongaren,DIV000019,Young Life Educ,010-019-YO56,0,private,STH ONLY,OPEN,213,0000-00-00 00:00:00
1415,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Agape Acd,011-020-AG01,0,missing,missing,OPEN,102,0000-00-00 00:00:00
1416,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Almond Complex Acad,011-020-AL01,0,private,missing,OPEN,215,0000-00-00 00:00:00
1417,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Ben Elite Misanga,011-020-BE01,0,private,missing,OPEN,132,0000-00-00 00:00:00
1418,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Blessde Acad,011-020-BL01,0,private,missing,OPEN,113,0000-00-00 00:00:00
1419,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Bridgee International Acd,011-020-BR04,0,private,missing,OPEN,191,0000-00-00 00:00:00
1420,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Bridue Bukembe,011-020-BR07,0,private,missing,OPEN,352,0000-00-00 00:00:00
1421,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Bridge Mjini,011-020-BR08,0,missing,missing,OPEN,281,0000-00-00 00:00:00
1422,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Buema Rc Pr,011-020-BU01,0,public,missing,OPEN,737,0000-00-00 00:00:00
1423,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Bukawnachi,011-020-BU02,0,public,missing,OPEN,722,0000-00-00 00:00:00
1424,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Bukembe Ersf Pri,011-020-BU03,0,public,missing,OPEN,1201,0000-00-00 00:00:00
1425,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Bukembe Jr School,011-020-BU04,0,private,missing,OPEN,170,0000-00-00 00:00:00
1426,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Bukusu Rc,011-020-BU05,0,public,missing,OPEN,466,0000-00-00 00:00:00
1427,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Bungoma Deb,011-020-BU07,0,public,missing,OPEN,3357,0000-00-00 00:00:00
1428,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Bungoma Muslim Pri,011-020-BU08,0,public,missing,OPEN,524,0000-00-00 00:00:00
1429,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Cental Baptist Pri,011-020-CE01,0,public,missing,OPEN,1154,0000-00-00 00:00:00
1430,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Christ The King,011-020-CH04,0,private,missing,OPEN,1642,0000-00-00 00:00:00
1431,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Elivio Acd,011-020-EL01,0,missing,missing,OPEN,352,0000-00-00 00:00:00
1432,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Igc Equal Chances,011-020-EQ01,0,private,missing,OPEN,146,0000-00-00 00:00:00
1433,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Fountain Gate Prep,011-020-FO01,0,private,missing,OPEN,300,0000-00-00 00:00:00
1434,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Focus Acd,011-020-FO02,0,missing,missing,OPEN,23,0000-00-00 00:00:00
1435,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Fr Walstra Acad,011-020-FR01,0,private,missing,OPEN,270,0000-00-00 00:00:00
1436,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Fuchni Fym,011-020-FU01,0,public,missing,OPEN,575,0000-00-00 00:00:00
1437,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Gateway Acad,011-020-GA01,0,private,missing,OPEN,233,0000-00-00 00:00:00
1438,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Highway Acad,011-020-HI01,0,private,missing,OPEN,377,0000-00-00 00:00:00
1439,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,High Vision Acad,011-020-HI02,0,missing,missing,OPEN,28,0000-00-00 00:00:00
1440,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Hututu Sa,011-020-HU01,0,public,missing,OPEN,567,0000-00-00 00:00:00
1441,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Jamia Primary,011-020-JA50,0,public,missing,OPEN,297,0000-00-00 00:00:00
1442,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Jossoy Acad,011-020-JO02,0,private,missing,OPEN,165,0000-00-00 00:00:00
1443,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Joyland Acd,011-020-JO51,0,private,missing,OPEN,166,0000-00-00 00:00:00
1444,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Kakichuma Rc,011-020-KA01,0,public,missing,OPEN,955,0000-00-00 00:00:00
1445,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Kanduyi Deb Pri,011-020-KA03,0,public,missing,OPEN,1168,0000-00-00 00:00:00
1446,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Khakula Rcea,011-020-KH02,0,public,missing,OPEN,653,0000-00-00 00:00:00
1447,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Khaweli Rc Pri,011-020-KH04,0,public,missing,OPEN,966,0000-00-00 00:00:00
1448,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,St Marys Kibabii,011-020-KI01,0,public,missing,OPEN,890,0000-00-00 00:00:00
1449,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Kiwechi Ack,011-020-KI03,0,public,missing,OPEN,634,0000-00-00 00:00:00
1450,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Kimugui Fym,011-020-KI04,0,public,missing,OPEN,559,0000-00-00 00:00:00
1451,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Kimukungi Rc,011-020-KI05,0,public,missing,OPEN,778,0000-00-00 00:00:00
1452,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Kibabii Boy,011-020-KI51,0,missing,missing,OPEN,594,0000-00-00 00:00:00
1453,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Kombo Pri,011-020-KO01,0,public,missing,OPEN,600,0000-00-00 00:00:00
1454,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Kongoli Rc,011-020-KO02,0,public,missing,OPEN,1119,0000-00-00 00:00:00
1455,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Lutungu Ric,011-020-LU01,0,public,missing,OPEN,810,0000-00-00 00:00:00
1456,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Lumasa Rc,011-020-LU03,0,public,missing,OPEN,277,0000-00-00 00:00:00
1457,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Mabuusi Rcea,011-020-MA01,0,public,missing,OPEN,998,0000-00-00 00:00:00
1458,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Makutano Sa,011-020-MA02,0,public,missing,OPEN,1279,0000-00-00 00:00:00
1459,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Marakaru Pri,011-020-MA03,0,public,missing,OPEN,773,0000-00-00 00:00:00
1460,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Marell Jr Acd,011-020-MA06,0,private,missing,OPEN,144,0000-00-00 00:00:00
1461,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Marti Ward,011-020-MA08,0,private,missing,OPEN,287,0000-00-00 00:00:00
1462,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Matongi Sa Pry,011-020-MA10,0,public,missing,OPEN,534,0000-00-00 00:00:00
1463,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Ack Madeleine Ac,011-020-MA14,0,private,missing,OPEN,275,0000-00-00 00:00:00
1464,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Mechimeru Sa,011-020-ME01,0,public,missing,OPEN,772,0000-00-00 00:00:00
1465,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Mechimeru Central,011-020-ME59,0,private,missing,OPEN,158,0000-00-00 00:00:00
1466,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Misanga Fym,011-020-MI01,0,public,missing,OPEN,555,0000-00-00 00:00:00
1467,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Moi Deb,011-020-MO01,0,public,missing,OPEN,2386,0000-00-00 00:00:00
1468,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Moonlight Sch,011-020-MO02,0,private,missing,OPEN,128,0000-00-00 00:00:00
1469,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Mother Kevin,011-020-MO04,0,private,missing,OPEN,447,0000-00-00 00:00:00
1470,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Mufule Fym,011-020-MU01,0,public,missing,OPEN,656,0000-00-00 00:00:00
1471,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Mukhaweli Mmk,011-020-MU02,0,public,missing,OPEN,576,0000-00-00 00:00:00
1472,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,St Monica Nungeti,011-020-MU03,0,public,missing,OPEN,1389,0000-00-00 00:00:00
1473,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Mupeli Deb,011-020-MU04,0,public,missing,OPEN,1039,0000-00-00 00:00:00
1474,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Musikoma Rc,011-020-MU05,0,public,missing,OPEN,1014,0000-00-00 00:00:00
1475,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Mwibale Baptist,011-020-MW01,0,private,missing,OPEN,364,0000-00-00 00:00:00
1476,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Mwibale Rc,011-020-MW02,0,public,missing,OPEN,884,0000-00-00 00:00:00
1477,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Mwikhopo Baptist,011-020-MW03,0,public,missing,OPEN,682,0000-00-00 00:00:00
1478,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Mwema Academy,011-020-MW04,0,missing,missing,OPEN,153,0000-00-00 00:00:00
1479,Bungoma,COUN03,Bungoma South,2012011,Municipality,DIV000607,Nabichkha,011-020-NA01,0,public,missing,OPEN,597,0000-00-00 00:00:00
